year,artist_url
1936,https://artfacts.net/artist/pedro-pruna-o-cerans/758099
1936,https://artfacts.net/artist/enrique-ochoa/83448
1936,https://artfacts.net/artist/jacques-ochs/535316
1936,https://artfacts.net/artist/wim-oepts/24463
1936,https://artfacts.net/artist/bela-ohmann/672295
1936,https://artfacts.net/artist/isidore-opsomer/32865
1936,https://artfacts.net/artist/orazio-orazi/757845
1936,https://artfacts.net/artist/pippo-oriani/13654
1936,https://artfacts.net/artist/adolfo-orru/758075
1936,https://artfacts.net/artist/godofredo-ortega-munoz/27692
1936,https://artfacts.net/artist/enrico-ortolani/549689
1936,https://artfacts.net/artist/ugo-ortona/419244
1936,https://artfacts.net/artist/stanislaw-ostoja-chrostowski/758076
1936,https://artfacts.net/artist/nicholaos-othoneos/757843
1936,https://artfacts.net/artist/roland-oudot/74054
1936,https://artfacts.net/artist/umberto-padella/758077
1936,https://artfacts.net/artist/willem-paerels/141516
1936,https://artfacts.net/artist/aldo-pagliacci/263912
1936,https://artfacts.net/artist/francesco-pagliazzi/758078
1936,https://artfacts.net/artist/bernardino-palazzi/238908
1936,https://artfacts.net/artist/benjamin-palencia/3362
1936,https://artfacts.net/artist/gino-pancheri/51700
1936,https://artfacts.net/artist/roberto-pane/757583
1936,https://artfacts.net/artist/gilda-pansiotti-cambon/271414
1936,https://artfacts.net/artist/aglaia-papa/758079
1936,https://artfacts.net/artist/sarino-papalia/758081
1936,https://artfacts.net/artist/federigo-papi/76248
1936,https://artfacts.net/artist/francesco-papotto/758082
1936,https://artfacts.net/artist/andrea-parini/408855
1936,https://artfacts.net/artist/enrico-parnigotto/547034
1936,https://artfacts.net/artist/alfred-partikel/257554
1936,https://artfacts.net/artist/manolo-pascual/123905
1936,https://artfacts.net/artist/lia-pasqualino-noto/172148
1936,https://artfacts.net/artist/pasquarosa/285958
1936,https://artfacts.net/artist/aldo-patocchi/180994
1936,https://artfacts.net/artist/maria-pauli-rottler/758084
1936,https://artfacts.net/artist/enrico-paulucci/11844
1936,https://artfacts.net/artist/sergius-pauser/26340
1936,https://artfacts.net/artist/fryderyk-pautsch/240124
1936,https://artfacts.net/artist/gerolamo-pavesi/758085
1936,https://artfacts.net/artist/eso-peluzzi/352699
1936,https://artfacts.net/artist/siro-penagini/271416
1936,https://artfacts.net/artist/samuel-john-peploe/32995
1936,https://artfacts.net/artist/nikolaos-perantinos/754784
1936,https://artfacts.net/artist/giorgio-peri/672313
1936,https://artfacts.net/artist/lino-perissinotti/672314
1936,https://artfacts.net/artist/tino-perrotta/758086
1936,https://artfacts.net/artist/bertha-von-persa-klebelsberg/758152
1936,https://artfacts.net/artist/osvaldo-peruzzi/12692
1936,https://artfacts.net/artist/georges-petit/29900
1936,https://artfacts.net/artist/diego-pettinelli/271419
1936,https://artfacts.net/artist/guido-peyron/67935
1936,https://artfacts.net/artist/pirro-piccini/758087
1936,https://artfacts.net/artist/giacomo-picollo/758088
1936,https://artfacts.net/artist/giulio-pierucci/672318
1936,https://artfacts.net/artist/orazio-pigato/284015
1936,https://artfacts.net/artist/carlo-pini/758089
1936,https://artfacts.net/artist/ottavio-pinna/549700
1936,https://artfacts.net/artist/pedro-vicente-pinole-y-rodriguez-nicanor/757594
1936,https://artfacts.net/artist/albert-pinot/236324
1936,https://artfacts.net/artist/fausto-pirandello/11623
1936,https://artfacts.net/artist/leo-piron/256832
1936,https://artfacts.net/artist/ernesto-pisani/758091
1936,https://artfacts.net/artist/angelo-pisani/758090
1936,https://artfacts.net/artist/fred-pittino/154874
1936,https://artfacts.net/artist/ferruccio-pizzanelli/758092
1936,https://artfacts.net/artist/guglielmo-pizzirani/271424
1936,https://artfacts.net/artist/costas-placotaris/758093
1936,https://artfacts.net/artist/jose-planas-doria/758094
1936,https://artfacts.net/artist/pierre-marie-poisson/757596
1936,https://artfacts.net/artist/karel-pokorny/136956
1936,https://artfacts.net/artist/johan-polet/123501
1936,https://artfacts.net/artist/silvio-polloni/67937
1936,https://artfacts.net/artist/alessandro-pomi/150362
1936,https://artfacts.net/artist/albert-pommier/758095
1936,https://artfacts.net/artist/pino-ponti/546537
1936,https://artfacts.net/artist/domenico-ponzi/758096
1936,https://artfacts.net/artist/jan-poortenaar/175848
1936,https://artfacts.net/artist/juan-bautista-porcar-ripolles/96528
1936,https://artfacts.net/artist/francesco-porzio/758097
1936,https://artfacts.net/artist/jane-poupelet/292957
1936,https://artfacts.net/artist/ennio-pozzi/67939
1936,https://artfacts.net/artist/francesco-dal-pozzo/549606
1936,https://artfacts.net/artist/carlo-prada/564439
1936,https://artfacts.net/artist/enrico-prampolini/13215
1936,https://artfacts.net/artist/edmondo-prati/758098
1936,https://artfacts.net/artist/umberto-prencipe/251814
1936,https://artfacts.net/artist/giuseppe-preziosi/160987
1936,https://artfacts.net/artist/gregorio-prieto/54541
1936,https://artfacts.net/artist/giovanni-prini/76251
1936,https://artfacts.net/artist/cosimo-privato/51346
1936,https://artfacts.net/artist/roberto-pucci/757606
1936,https://artfacts.net/artist/silvio-pucci/549709
1936,https://artfacts.net/artist/enzo-puchetti/758100
1936,https://artfacts.net/artist/joan-vila-puig/517097
1936,https://artfacts.net/artist/cristobal-ruiz-pulido/204114
1936,https://artfacts.net/artist/henri-puvrez/27495
1936,https://artfacts.net/artist/pal-patzay/76359
1936,https://artfacts.net/artist/enrique-perez-comendador/27691
1936,https://artfacts.net/artist/massimo-quaglino/595167
1936,https://artfacts.net/artist/eva-quajotto/549710
1936,https://artfacts.net/artist/mimi-quilici-buzzacchi/72457
1936,https://artfacts.net/artist/renzo-bongiovanni-radice/757947
1936,https://artfacts.net/artist/mario-raimondi/672329
1936,https://artfacts.net/artist/ram/325710
1936,https://artfacts.net/artist/emanuele-rambaldi/50951
1936,https://artfacts.net/artist/elio-randazzo/758103
1936,https://artfacts.net/artist/svend-rathsack/79553
1936,https://artfacts.net/artist/max-rauh/213022
1936,https://artfacts.net/artist/alfredo-ravasco/758104
1936,https://artfacts.net/artist/leo-ravazzi/757601
1936,https://artfacts.net/artist/mauro-reggiani/2548
1936,https://artfacts.net/artist/william-bernard-reid/758106
1936,https://artfacts.net/artist/beryl-reid/758105
1936,https://artfacts.net/artist/don-angelo-rescalli/757602
1936,https://artfacts.net/artist/enric-cristofor-ricart-i-nin/672335
1936,https://artfacts.net/artist/riccardo-ricas/758107
1936,https://artfacts.net/artist/eleuterio-riccardi/285959
1936,https://artfacts.net/artist/alfons-riedel/758108
1936,https://artfacts.net/artist/angelo-righetti/549711
1936,https://artfacts.net/artist/remo-d-andrea-riva/757968
1936,https://artfacts.net/artist/carlo-rivalta/464267
1936,https://artfacts.net/artist/pippo-rizzo/128874
1936,https://artfacts.net/artist/olive-celine-robellaz/758109
1936,https://artfacts.net/artist/gustavo-rodella/549713
1936,https://artfacts.net/artist/ivo-pascual-rodes/758083
1936,https://artfacts.net/artist/paolo-stamaty-rodocanachi/758110
1936,https://artfacts.net/artist/jose-maria-rodriguez-acosta/251683
1936,https://artfacts.net/artist/giuseppe-romagnoli/212938
1936,https://artfacts.net/artist/luigi-roncaglia/758111
1936,https://artfacts.net/artist/loris-de-rosa/757982
1936,https://artfacts.net/artist/tino-rosa/672342
1936,https://artfacts.net/artist/ottone-rosai/11865
1936,https://artfacts.net/artist/mino-rosi/757237
1936,https://artfacts.net/artist/anna-roskotova/251798
1936,https://artfacts.net/artist/giorgio-rossi/757607
1936,https://artfacts.net/artist/rosso-rossi/271437
1936,https://artfacts.net/artist/ilario-rossi/50091
1936,https://artfacts.net/artist/giulio-rosso/549717
1936,https://artfacts.net/artist/lina-rosso/271438
1936,https://artfacts.net/artist/mino-rosso/66116
1936,https://artfacts.net/artist/edgardo-rota/549719
1936,https://artfacts.net/artist/victor-leopold-rousseau/758112
1936,https://artfacts.net/artist/enrique-casanovas-roy/757467
1936,https://artfacts.net/artist/willem-jacob-rozendaal/175829
1936,https://artfacts.net/artist/gyula-rudnay/52934
1936,https://artfacts.net/artist/gerharda-johanna-wilhelmina-rueb/758113
1936,https://artfacts.net/artist/georg-rueter/175828
1936,https://artfacts.net/artist/antonio-ruggero-giorgi/290944
1936,https://artfacts.net/artist/john-raedecker/24479
1936,https://artfacts.net/artist/ge-roeling/399271
1936,https://artfacts.net/artist/bortolo-sacchi/194572
1936,https://artfacts.net/artist/oscar-saccorotti/672347
1936,https://artfacts.net/artist/bruno-saetti/49525
1936,https://artfacts.net/artist/paolo-saladin/672349
1936,https://artfacts.net/artist/alberto-salietti/11868
1936,https://artfacts.net/artist/aldo-salvadori/44780
1936,https://artfacts.net/artist/elena-salvaneschi/672350
1936,https://artfacts.net/artist/cagnaccio-di-san-pietro/51119
1936,https://artfacts.net/artist/bino-sanminiatelli/549721
1936,https://artfacts.net/artist/antonio-giuseppe-santagata/463577
1936,https://artfacts.net/artist/ernesto-santasusagna/672352
1936,https://artfacts.net/artist/bruno-santi/549759
1936,https://artfacts.net/artist/antelma-santini/672353
1936,https://artfacts.net/artist/giuseppe-santomaso/10489
1936,https://artfacts.net/artist/angeles-santos-torroella/21460
1936,https://artfacts.net/artist/francis-w-sargant/112115
1936,https://artfacts.net/artist/leon-sarteel/141488
1936,https://artfacts.net/artist/johannes-sass/234917
1936,https://artfacts.net/artist/aligi-sassu/11581
1936,https://artfacts.net/artist/albert-saverys/141489
1936,https://artfacts.net/artist/alberto-savinio/11618
1936,https://artfacts.net/artist/francesco-scarpabolla/76255
1936,https://artfacts.net/artist/ferruccio-scattola/51377
1936,https://artfacts.net/artist/william-scharff/34082
1936,https://artfacts.net/artist/richard-scheibe/40790
1936,https://artfacts.net/artist/alessandro-scheibel/758114
1936,https://artfacts.net/artist/lodewijk-schelfhout/81185
1936,https://artfacts.net/artist/daniele-schmiedt/758115
1936,https://artfacts.net/artist/jean-paul-schmitz/157354
1936,https://artfacts.net/artist/arthur-schon/758116
1936,https://artfacts.net/artist/rodolphe-schonberg/758117
1936,https://artfacts.net/artist/gregorio-sciltian/51265
1936,https://artfacts.net/artist/ciro-scognamiglio/758118
1936,https://artfacts.net/artist/marceliano-santa-maria-sedano/283996
1936,https://artfacts.net/artist/vojtech-sedlacek/136955
1936,https://artfacts.net/artist/fioravante-seibezzi/51387
1936,https://artfacts.net/artist/sergio-selva/286527
1936,https://artfacts.net/artist/pio-semeghini/11636
1936,https://artfacts.net/artist/lode-sengers/552517
1936,https://artfacts.net/artist/toni-stadler-senior/758124
1936,https://artfacts.net/artist/nanni-servettaz/549724
1936,https://artfacts.net/artist/carlo-servolini/672363
1936,https://artfacts.net/artist/luigi-servolini/549725
1936,https://artfacts.net/artist/giorgio-settala/549726
1936,https://artfacts.net/artist/gino-severini/11869
1936,https://artfacts.net/artist/werther-sever/549727
1936,https://artfacts.net/artist/filippo-sgarlata/76256
1936,https://artfacts.net/artist/walter-sickert/21262
1936,https://artfacts.net/artist/primo-sinopico/549729
1936,https://artfacts.net/artist/john-rattenbury-skeaping/535411
1936,https://artfacts.net/artist/wladyslaw-skoczylas/28081
1936,https://artfacts.net/artist/jan-slavicek/536980
1936,https://artfacts.net/artist/willy-sluiter/138302
1936,https://artfacts.net/artist/emilio-sobrero/38909
1936,https://artfacts.net/artist/ardengo-soffici/16209
1936,https://artfacts.net/artist/cesare-sofianopulo/186454
1936,https://artfacts.net/artist/giovanni-solari/758120
1936,https://artfacts.net/artist/piero-solavaggione/758121
1936,https://artfacts.net/artist/ivo-soli/76258
1936,https://artfacts.net/artist/oscar-sorgato/549731
1936,https://artfacts.net/artist/francesco-sorrentino/758122
1936,https://artfacts.net/artist/renzo-sosso/549732
1936,https://artfacts.net/artist/arturo-souto/135960
1936,https://artfacts.net/artist/jean-souverbie/22557
1936,https://artfacts.net/artist/luigi-spazzapan/50509
1936,https://artfacts.net/artist/gilbert-spencer/113455
1936,https://artfacts.net/artist/francesco-speranza/549734
1936,https://artfacts.net/artist/leonardo-spreafico/209754
1936,https://artfacts.net/artist/nino-springolo/51393
1936,https://artfacts.net/artist/eduard-spoerri/274964
1936,https://artfacts.net/artist/pino-stampini/757866
1936,https://artfacts.net/artist/philip-wilson-steer/93548
1936,https://artfacts.net/artist/pierangelo-stefani/757626
1936,https://artfacts.net/artist/ottavio-steffenini/283987
1936,https://artfacts.net/artist/bartholomaus-stefferl/758125
1936,https://artfacts.net/artist/walter-james-steggles/413621
1936,https://artfacts.net/artist/hans-stocker/275201
1936,https://artfacts.net/artist/anna-strauss/758141
1936,https://artfacts.net/artist/luigi-strazzabosco/757628
1936,https://artfacts.net/artist/carlo-striccoli/549735
1936,https://artfacts.net/artist/johan-hendrik-strube/175205
1936,https://artfacts.net/artist/dyalma-stultus/67949
1936,https://artfacts.net/artist/cecilia-sturt/758126
1936,https://artfacts.net/artist/joaquim-sunyer/21474
1936,https://artfacts.net/artist/gigi-supino/757630
1936,https://artfacts.net/artist/margherita-frey-surbek/758008
1936,https://artfacts.net/artist/luigi-surdi/549736
1936,https://artfacts.net/artist/max-svabinsky/105654
1936,https://artfacts.net/artist/bela-szabados/672377
1936,https://artfacts.net/artist/laszlo-kakai-szabo/758028
1936,https://artfacts.net/artist/bela-gy-szabo/757368
1936,https://artfacts.net/artist/ladislao-szomor/758127
1936,https://artfacts.net/artist/stefan-szoenyi/663756
1936,https://artfacts.net/artist/remo-taccani/757878
1936,https://artfacts.net/artist/enrico-tadolini/758128
1936,https://artfacts.net/artist/filippo-tallone/672380
1936,https://artfacts.net/artist/guido-tallone/180828
1936,https://artfacts.net/artist/orfeo-tamburi/12866
1936,https://artfacts.net/artist/bruno-tano/160988
1936,https://artfacts.net/artist/tato/38096
1936,https://artfacts.net/artist/eugenio-tavolara/238901
1936,https://artfacts.net/artist/ascanio-tealdi/672382
1936,https://artfacts.net/artist/julian-de-tellaeche-y-aldasoro/169571
1936,https://artfacts.net/artist/roberto-terracini/757882
1936,https://artfacts.net/artist/carlo-vincenzo-terzolo/672384
1936,https://artfacts.net/artist/fides-stagni-testi-pensabene/757865
1936,https://artfacts.net/artist/thayaht/160989
1936,https://artfacts.net/artist/epaminondas-thomopoulos/757884
1936,https://artfacts.net/artist/arnoff-thomsen/758129
1936,https://artfacts.net/artist/daisy-m-thrupp/758130
1936,https://artfacts.net/artist/jean-timmermans/758131
1936,https://artfacts.net/artist/luigi-tito/758132
1936,https://artfacts.net/artist/ettore-tito/77675
1936,https://artfacts.net/artist/giovanni-tizzano/672387
1936,https://artfacts.net/artist/kiril-todoroff/758133
1936,https://artfacts.net/artist/sirio-tofanari/194584
1936,https://artfacts.net/artist/gregorio-toledo/672389
1936,https://artfacts.net/artist/ennio-tomai/758134
1936,https://artfacts.net/artist/cleto-tomba/549740
1936,https://artfacts.net/artist/lodovico-tommasi/215104
1936,https://artfacts.net/artist/anna-maria-tommasini/758135
1936,https://artfacts.net/artist/tina-tommasini/530044
1936,https://artfacts.net/artist/carlo-toppi/549743
1936,https://artfacts.net/artist/marcello-toppo/758136
1936,https://artfacts.net/artist/attilio-torresini/549744
1936,https://artfacts.net/artist/orazio-toschi/271464
1936,https://artfacts.net/artist/ermanno-toschi/67951
1936,https://artfacts.net/artist/arturo-tosi/11619
1936,https://artfacts.net/artist/gino-tossuto/672393
1936,https://artfacts.net/artist/saturno-tosti/758137
1936,https://artfacts.net/artist/lidija-aleksandrovna-trenina-franketti/758006
1936,https://artfacts.net/artist/guido-trentini/67865
1936,https://artfacts.net/artist/gianni-tribaudino/758138
1936,https://artfacts.net/artist/luigi-trifoglio/644484
1936,https://artfacts.net/artist/francesco-trombadori/50630
1936,https://artfacts.net/artist/goffredo-trovarelli/758139
